0 0.782055245771036
1 1.498450021136
1 1.498450021136
0 1.24005544577128
1 1.498450021136
1 1.498450021136
1 1.39188823457755
1 1.498450021136
0 1.37303464577096
1 1.498450021136
1 0
0 0.983266545769285
1 1.16260053457756
0 0.963739645773304
0 1.46442134577271
1 1.30036503457688
1 1.44139593457532
0 1.27415944576976
0 0.921005645770921
1 1.498450021136
0 0.510912445770802
0 0.920870945771159
0 0.80842664577037
1 1.36025083457446
0 1.07192164577325
0 1.00008114576892
0 1.10760254577005
1 1.24758703457939
0 1.04069074577316
1 1.31899353457504
0 0.898360145769831
1 1.37786903457765
1 1.2459561345737
0 0.751413945771193
1 1.37952763457599
1 1.21385353457901
1 1.10759773457778
1 1.21747863457733
1 1.05286713457701
1 1.15547423457485
0 0.781440045772316
1 1.19010023457542
1 1.11199823457957
0 0.792537145768139
0 0.869740245769637
0 1.01258894577083
1 1.09926153457729
1 1.20331403457624
1 1.08569263457559
0 0.687808645773176
1 0.985650434575858
0 0.979702045770383
1 1.05462003457671
0 0.711558545772706
1 0.903699034576333
1 1.00922363457596
1 1.0432701345768
1 0.847518734578101
1 0.907419634577876
1 1.16065073457741
1 1.15838813457833
0 0.897704145773306
1 1.34557883457694
0 0.864190645774644
0 0.681643945769312
1 0.890351734577619
0 0.769374745771048
0 0.653412945769079
0 0.650028945773075
1 0.726182334578537
1 1.06703313457422
0 0.694128345767669
1 0.791818434578657
0 0.7717434457704
1 0.995900534575979
0 0.766761045772429
1 1.03954973457678
0 0.904433345771823
0 0.776377845770613
0 0.566282945772829
0 0.413496645771803
0 0.610378945770637
1 0.9080778345766
1 0.934450934577965
0 0.796219045773315
1 1.498450021136
0 0.795223645771759
1 0.956967534579802
1 0.969187434575927
0 0.661115945772027
0 0.922472745769911
1 1.498450021136
1 1.23599953457835
1 0.961287334578286
0 0.778247945771428
1 1.2020933345799
1 1.17443223457542
1 1.06979093457869
1 1.18603713457798
1 0.979029234573885
0 0.783480845770529
0 0.730521545771327
0 0.774943645771119
0 0.45387974577213
1 0.891960234580095
0 0.774165945771957
0 0.861914345773104
1 1.02032263457533
1 1.04009803457904
0 0.756834745771331
0 0.770232945771997
1 1.00817553457693
0 0.883610345769258
1 1.14171853457685
1 1.05845073457988
1 1.10493013457619
0 0.664181245767824
1 1.1601679345755
1 0.956996134575659
1 1.15666543457576
0 0.96596594577247
1 1.21592123457833
1 0.994476234575471
1 1.07479763457616
1 0.976185234575153
0 0.755709045770774
1 0.89900223457755
0 0.621320545772025
1 0.965760734578565
1 1.01995953457538
0 0.862537145771486
1 1.11584363457825
1 1.498450021136
1 1.06483093457666
1 1.10600503457556
1 1.00483983457764
1 1.02554723457672
1 1.05557373457725
0 0.880055845773742
1 1.16468753457832
1 0.966440934577461
1 1.10331093457955
1 1.23323473457515
1 1.14911243457629
0 0.758843245770978
1 1.05461443457773
1 1.498450021136
1 0.915265834579826
1 1.05274593457818
0 0
0 0.69183524577281
0 0.417290845769886
1 0
0 0
1 0.893024934578191
0 0.734774945773526
1 1.31572653457499
0 0.870964545771559
0 0.905323245770407
1 0.964536334579519
0 0.806186745769511
1 1.00291723457724
0 0.702547445773663
1 0.966890834576246
0 0.761189445769989
0 0.642055745771787
0 0
0 0.652123145770448
0 0.545496345770945
0 0.638138645772844
0 0.547039145771552
0 0.55277014576902
0 0.593341345771907
0 0.670156145770735
1 1.07715483457525
1 1.27656713457566
1 1.28033803457822
0 1.0698225457713
0 0.939097745770115
0 0.795241645770576
0 0.769075045769997
0 0.865694245771439
1 1.32008903457847
1 1.23137433457543
1 1.02013573457464
0 0.875011945773141
1 1.4140275345768
0 0.98383244577096
1 1.35705463457873
1 1.33718993457899
0 0.969929945768373
0 0.903591145772654
0 0.634895245774234
0 0.676634145770069
0 0.648922545770321
0 0.707533845772988
1 0.927319134577031
0 1.01099924577327
1 1.39115683457805
1 1.13435243457809
1 1.16052853457825
0 0.823173745772211
0 0.855658545774051
1 1.02031193457753
1 1.07800543457654
0 0.799289545768689
1 1.2234499345783
1 0.863069234574708
1 1.2565706345764
0 0.809294345770897
0 0.941339745772413
1 0.972600234576588
1 0.903670634574722
1 0.880956134579376
1 1.04077403457506
0 0.78616044577254
1 1.04231333457812
1 0.975711434579919
0 0.553543745769704
0 0
1 1.498450021136
0 0.595644345773027
1 0.975922234577068
0 0.762617045770159
1 0.88120733457856
1 0.954053034575393
1 1.03370723457794
1 1.0150315345769
1 0.940774834578972
1 0.880608934576797
1 1.00856283457926
1 1.00131313457916
0 0.627784445773133
0 0.732867745770337
0 0.927569945772549
0 0.545742945767844
1 1.12228443457809
1 1.35129023457796
1 0.956335234578203
1 1.0759364345746
1 1.0825378345786
1 1.1129632345752
0 0.664247945770031
0 0.87212724577009
1 1.11883993457616
1 1.17513983457559
0 0.800181045768542
1 1.12462353457761
1 0.997423134579206
1 0.939265734576678
1 1.01806163457752
0 0.678763345772014
0 0.72227504577356
0 0.886194245770158
0 0.944223445771487
0 0.639605145770903
1 0.859327234577561
1 1.07791123457957
0 0.947714145772326
1 1.0914197345761
0 0.668420945771205
1 1.16493253457759
1 0.965883334577141
1 1.01840103457527
1 1.0592635345771
0 0.672635245770354
1 1.05247983457832
0 0.752247145770954
1 1.05565493457709
0 0.876615645771809
0 0.771118445773456
0 0.73215114577076
1 0.93179403457418
0 0.88944644577393
1 1.10701223457965
0 1.02911324577187
0 0.744336745771281
1 0.842974334579251
0 0.825617445771487
1 1.20665913457799
0 0.869781945770657
1 0.958775734578579
1 1.42201553457801
0 0.64176314577023
1 1.07808693457502
0 0.951499045768716
0 0.94971074577231
0 0.704756945772234
1 0.989203434578142
1 1.05525153457586
1 0.968355134575743
1 1.08428653457906
1 1.02065023457783
1 0.946984634577005
0 0.75855174577052
0 0.993938245770979
0 0.799326245768017
1 1.00736773457777
1 1.22409703457617
0 0.860459745771069
1 1.30410293457555
1 1.06332553457707
1 1.08917223457558
0 0.790384645770674
1 1.37225033458037
1 1.08520383457528
0 0.72490274577328
0 0.790807245768948
1 1.09369263457722
1 1.03672843457627
1 1.10342633457787
0 0.846720745772901
0 0.764700245771084
1 0.87922953457621
0 0.794599245772107
1 1.39637523457588
1 0.978358034578035
1 1.107013534575
1 1.06687623458003
1 0.964782034576841
1 1.08898253457539
0 0.651939245770765
1 1.16236833457753
0 0.8578080457705
1 1.26054523457662
0 0.912136945768426
1 1.2468169345799
0 0.976841545769704
0 0.848465745774294
1 1.19899213457631
1 1.22688863457972
1 1.45351473457651
1 0.984273034575948
1 1.13375763457827
0 0.695371345770101
1 1.22956673457759
1 1.07290543457441
1 1.24293263457969
1 1.04842853457614
0 0.900071145770627
1 1.30189543457766
0 0.849978645772782
1 1.19323203457918
0 1.01526134576895
1 1.24248633457921
0 0.853628845769409
1 1.21253553457666
0 0.861912345772427
1 1.15641843457581
1 1.13838833457578
1 1.21440493457578
1 1.18592863457763
0 0.879327945771794
1 1.10409763457812
1 1.07259503457555
1 1.13889253457694
1 1.03847263457521
1 1.11516993457792
1 0.974720334578363
1 1.10271303457796
0 0.910493445768654
1 1.18297863457576
0 0.531286845769929
1 0.943564534575328
1 0.980050434579082
1 0.919517634577117
0 1.02337044577186
0 0.897212145770456
0 0.609108645771331
0 1.08319894577332
0 0.820640445774617
0 0.649481945769795
1 1.24660733457733
0 0.912995545768782
1 1.2007270345772
0 0.907462745770746
1 1.22047733457896
1 1.08593313457697
1 1.19430193457685
1 1.03905223457934
1 1.15427853457606
1 1.19155113457839
0 0.791168945772798
1 1.23345323457636
1 1.0756522345788
1 1.42671563457645
0 0.702140945770654
0 0.907746845769426
0 0.67061194577079
0 0.751905245768713
1 1.18545863457495
1 1.132151334578
1 0.908773134577698
1 0.947680234576749
0 0.601582445768573
0 0.787730645770781
1 0.937782434574386
1 0.969440034578495
1 0.968617434579413
0 0.623912145769711
1 1.19798463457721
0 1.17882974577012
1 0
1 1.49180743457748
1 0
1 1.498450021136
0 0
0 1.15019604577216
1 1.32328503457813
0 1.16226114577009
0 0
0 1.05024834577168
1 1.498450021136
1 1.29391823457683
0 1.13864054577104
1 1.43667693457667
1 1.47470453457629
1 1.15746143457784
1 1.06709853457744
1 1.2019896345779
1 0.972979134578621
1 1.05244793457734
1 1.19567343457731
0 0.978317145769753
1 1.37968823457652
1 1.25828713457724
0 1.11912244577113
0 1.498450021136
1 1.35038013457654
1 1.498450021136
0 0.943572345772256
1 0
1 1.498450021136
1 1.25863423457724
1 1.498450021136
0 1.12275634577097
1 1.498450021136
1 0
0 0
0 0.820265145770892
1 1.31619853457653
1 1.16844183457635
0 0
1 1.09381363457817
1 1.35617773457727
1 1.45123763457798
1 1.29197943457859
1 1.12938563457703
1 1.28914903457792
1 1.498450021136
1 1.47389093457661
1 1.26403253457704
1 1.17378993457771
1 1.498450021136
1 1.26103683457825
0 0.911298945772134
0 0.716436145771214
0 0
0 0.738826145771301
1 1.15668803457686
0 0.832354545770132
0 1.20298184577084
1 1.498450021136
0 0.84992504577028
1 1.498450021136
1 1.498450021136
0 1.34830444577026
1 0
1 1.498450021136
1 1.498450021136
1 1.498450021136
0 0
1 1.23146693457659
1 1.2821305345775
0 1.03032094577108
1 1.15520273457753
0 1.35848594577007
1 1.19522603457756
1 1.34723313457709
0 1.27437364577279
1 1.498450021136
1 1.22949863457745
1 1.01061163457655
1 1.498450021136
1 0
0 0
0 0.669551445771932
0 0.754247145771361
1 1.39250593457711
0 1.30201614577024
1 1.498450021136
1 1.498450021136
1 1.31014463457779
1 0
1 0
1 1.42044383457744
1 1.32044543457653
0 1.02531194577066
0 0
1 0
1 1.23177693457603
0 1.01833374577152
0 0
0 0.957538645771339
1 1.48511033457782
1 1.498450021136
0 0
1 1.27995923457695
1 1.3363853345769
1 0.944204034577181
1 1.04036093457819
1 1.498450021136
0 1.41283654577134
1 1.498450021136
1 1.498450021136
1 1.11166153457691
1 0
1 1.32900353457683
0 1.29884684577198
1 0
1 1.43126983457716
0 1.17724694577052
0 1.33093064577267
1 1.19661733457781
1 1.498450021136
1 1.05367443457601
1 1.498450021136
1 0
1 1.28317173457674
1 1.498450021136
1 1.498450021136
0 1.19376844577207
1 1.06395563457829
1 1.498450021136
0 1.49726284577125
1 1.42742023457742
1 1.151354834578
1 1.498450021136
0 0
0 1.01206534577111
0 1.45068254577243
1 1.498450021136
0 0
0 0.905287645772179
1 1.43606123457596
1 1.01991223457719
1 1.03259043457785
1 1.04997783457713
1 1.27870933457655
0 0
1 0.895537034576249
0 1.16064624577163
1 1.27390593457551
1 0.995683634577857
0 1.43450624577096
1 1.01406323457615
1 1.00989313457705
1 1.10637923457636
0 1.27740624577061
1 1.498450021136
0 0.752224145770443
1 1.00707433457739
0 1.17943194576989
1 0.916174734575746
0 1.3817199457703
1 0
1 1.44594053457751
1 0.927772534577001
1 1.15589003457774
0 0
1 0.940615434576669
1 1.45882593457702
1 1.16181323457624
1 1.498450021136
1 1.43783203457735
1 1.36410603457682
1 1.18763473457568
1 1.03822723457654
1 1.16183913457883
1 1.39867763457789
1 1.3847534345756
1 1.4757391345762
1 1.498450021136
1 1.498450021136
1 1.4699649345772
0 1.3570753457702
1 0.914946334577165
1 1.498450021136
1 1.498450021136
1 1.498450021136
0 0
0 0.732762345771763
0 0
0 0.847692945772425
1 1.08533003457762
1 1.04981303457737
1 1.08110033457581
0 0.883229245772301
1 1.29371043457706
1 1.36690513457745
1 0.90911233457757
0 0.589913445770864
0 0.77443524577072
1 1.10812803457759
0 0.669401545772845
1 1.03525063457766
1 1.40975713457794
1 0.906749734575554
1 1.06977153457831
0 0.634205445769541
1 1.04328313457756
0 0.624008145771287
0 0.612132845770676
1 0.816294934577512
1 0.859313434577983
1 0.90481883457562
0 0.642697345771441
0 0.944258245772718
1 1.07057963457794
1 0.933006334577497
1 1.01319763457707
1 0.95257613457636
1 0.916757934576365
1 0.909728634577389
0 0.618625045770815
1 1.09049843457671
1 0.874416934577878
1 0.87608543457702
1 1.01511473457742
1 1.11697413457716
1 1.04780023457772
1 1.00923873457634
0 0.834966545772178
1 0.865544834576779
1 0.886261834576201
0 0.841619445771786
1 0.926697134577465
0 0.898578045770111
1 0.852839634577888
1 0.954723434577884
1 0.877618334576821
0 1.09638224577108
0 0.51650894577003
1 0.816025034575999
1 1.498450021136
0 0.564087045770495
0 0.539151345771162
1 1.17375203457834
1 0.857558434576843
1 1.08778973457686
0 1.15885794577159
1 0.816630734576959
1 1.04627633457733
1 1.2161804345784
1 1.38948693457735
1 0.897389934577062
0 1.14078494577231
1 1.18029013457692
1 1.35250053457696
1 1.38079093457656
1 0.847023334578465
1 1.2258116345771
1 1.07846283457786
1 1.17846383457856
1 0.917359234578383
1 1.33395943457674
0 0.935381245772507
1 1.02793593457556
1 1.09492043457669
1 1.4005421345779
0 0.565964445770507
1 0.807675534576104
1 0.994426234578553
0 0.750338245771192
0 0.590259745772047
1 0.874329734576007
1 1.24195873457813
1 1.18684683457707
1 1.16877483457631
1 0.725243834577325
1 0.813232034578162
0 0.572563345771843
1 1.05734413457742
0 0.832946545772276
1 1.35317843457653
1 0.876533634575592
1 1.32795593457797
0 1.07616474577159
1 0.754886134577303
0 0.709329845769818
1 0.924070534577025
1 0.830680934578252
1 0.804605134577853
1 0.927410534576323
1 1.01161153457781
1 1.3710063345776
1 0.897494134577412
1 0.955268834576257
1 1.21090433457596
1 0.949154434577052
0 0.60859374577237
1 1.12085433457707
1 0.781817634577804
1 0.920241334576188
1 1.29085373457622
1 1.15821543457662
1 0.89559003457782
0 0.626549045772182
1 1.26142593457791
0 0.914591545770665
1 0.944565334577986
1 0.916167834577776
1 1.14600633457724
1 0.982595934578624
1 0.871827334577231
1 0.924037034576598
0 0.59524764577188
1 0.868988434575497
1 1.28745693457733
1 1.31271413457637
0 0.966500545770461
1 1.24135903457738
1 1.30330083457613
0 1.17875414577108
1 0.88703673457769
1 1.09124933457735
1 1.22471633457701
1 1.25115573457754
1 0.959342034577842
1 0.847791234577583
1 0.84924053457746
1 1.25939053457716
1 1.15574603457628
1 0.877181034577573
